x,y,flag
0.1826085309219315,0.030038951615737,1
0.1768313669678239,0.0231384502261083,1
0.1713751565667222,0.0173612862720007,1
0.1654375158361115,0.0159169952834738,1
0.1655979926126145,0.0054860048107795,1
0.1716961101197282,0.0045231441517615,1
0.1721775404492372,0.0003507479626838,1
0.1280785217764791,2.979440967790016e-05,1
0.1325718715185629,0.0037207602692465,1
0.1401142800142034,0.0050045744812704,1
0.1452495368622991,0.0090164938938452,1
0.1508662240399038,0.0135098436359289,1
0.1523105150284307,0.0167193791659888,1
0.1518290846989217,0.0234594037791144,1
0.1434842923207662,0.0234594037791144,1
0.1372256980371496,0.0234594037791144,1
0.1352999767191137,0.0276317999681921,1
0.1282389985529821,0.0250641715441443,1
0.1229432649283834,0.0354951620168387,1
0.1088213082900351,0.0388651743234015,1
0.1057722495364783,0.0444818615010061,1
0.1125122741496039,0.0520242699966467,1
0.1163637167856757,0.062134306916335,1
0.1219804039632803,0.062615737245844,1
0.1267947072583701,0.062294783692838,1
0.1296832892354239,0.0610109694808141,1
0.1253504162698431,0.0671090869879278,1
0.1332137786245748,0.0725331706906084,1
0.1242270791404074,0.0749724490365743,1
0.1295228127650061,0.0895758356983464,1
0.1317694876360479,0.0886129750393285,1
0.1351394999426107,0.0902177428043584,1
0.1316090108595449,0.09516039617753,1
0.1388304658021795,0.1017399440141526,1
0.1340161625070898,0.1028632814496736,1
0.1433559104098276,0.1148990396873979,1
0.1441582942923425,0.1314923618851475,1
0.1573173899655877,0.1494657608534824,1
0.153465947329516,0.1551787105896484,1
0.1547497615415399,0.16384445652081,1
0.1459235388338754,0.1696216204749175,1
0.1430349568568216,0.1643258868503189,1
0.1406278052092767,0.1575858622371933,1
0.1306140547227923,0.1510063144005707,1
0.1222692623446368,0.1495620234120439,1
0.1168130519435352,0.1479572556470139,1
0.1111963647659305,0.1564625248016725,1
0.1073449221298587,0.1492410698590378,1
0.103012049164278,0.1433034291284272,1
0.0981977458691883,0.1378472187273255,1
0.0925810586915836,0.1339957760912537,1
0.0940253496801105,0.1285395656901521,1
0.0959510709981464,0.1240462159480684,1
0.0911367677030566,0.1206762036415055,1
0.0819895914423862,0.1234043088420563,1
0.0808662540068653,0.1291814727961641,1
0.0802243469008533,0.1356005438562837,1
0.073484322899898,0.1360819741857927,1
0.0659419144042575,0.1336748225382477,1
0.057757598802605,0.1356005438562837,1
0.0534247258370243,0.1367238812918046,1
0.0460427941178867,0.1376867419508225,1
0.0401051533872761,0.1359214974092897,1
0.0303160700205936,0.1356005438562837,1
0.023736522183971,0.1335143457617448,1
0.0159694422833362,0.1313318851086445,1
0.0111551389882465,0.1250732908250278,1
0.0089084641172047,0.1192961268709201,1
0.0127599067532764,0.1082231901133133,1
0.0169323029423542,0.095545524769577,1
0.019499931366402,0.0872007323914215,1
0.02046279202542,0.0828678594258408,1
0.0016870091745701,0.0766092651422241,1
0.0004031949625462,0.0942617105575531,1
0.0032917769396,0.095545524769577,1
0.0047360679281269,0.0942617105575531,1
0.0105132318822346,0.0973107693111099,1
0.0106737086587376,0.0989155370761397,1
0.0076246499051807,0.1018041190531937,1
0.0058594053636477,0.1062974687952774,1
0.0045755911516239,0.113037493408403,1
0.0061803589166538,0.1160865521619598,1
0.0060198821401508,0.122248883887015,1
0.0079456034581867,0.1280260478411226,1
0.0108341854352406,0.1321984440302004,1
0.0134018138592884,0.1358894098897692,1
0.0101922783292286,0.1421480041733858,1
0.0069827427991688,0.1493694591160204,1
0.0061803589166538,0.155949006952643,1
0.0108341854352406,0.1607633102477327,1
0.0129203835297794,0.1663799974253373,1
0.0174137332718632,0.1678242884138642,1
0.0209442223549289,0.1691081026258881,1
0.0211046991314318,0.173440975591469,1
0.0249561417675037,0.1692685794023911,1
0.0288075844035754,0.1646147528838044,1
0.0339428412516712,0.1626890315657686,1
0.0397200052057788,0.1602818799182237,1
0.0435714478418506,0.1588375889296967,1
0.0483857511369403,0.154344239187613,1
0.0519162402200061,0.1527394714225831,1
0.0557676828560779,0.1554675766231339,1
0.0604215093746646,0.1569118676116609,1
0.0633100913517184,0.1589980657061997,1
0.0642729520107364,0.1631062868562366,1
0.0678034410938022,0.1674391598218173,1
0.0673220107642932,0.1727348934464159,1
0.0686058249763171,0.1802773019420565,1
0.0689588758435687,0.18692102481772,1
0.0700822132790896,0.1928586655483307,1
0.0755384236801913,0.1946239100898637,1
0.08083415730479,0.1954262939723786,1
0.0814760644108019,0.2009788061109422,1
0.0822784482933169,0.2083607378300798,1
0.0832413089523348,0.2133355179016726,1
0.0879914225162959,0.2171548338393233,1
0.0921638187053736,0.2208457996988921,1
0.0929982979508413,0.2287091617475385,1
0.0942821121628652,0.2349677560311552,1
0.0955659263748892,0.2402634896557538,1
0.1002518484859925,0.2452703964257676,1
0.1044242446750702,0.2507266068268692,1
0.1074733034286269,0.2579480617695039,1
0.1110358886015978,0.2648485631591324,1
0.1132825634726397,0.271267634219252,1
0.1180968667677294,0.2767238446203538,1
0.122269262956807,0.2842020388980528,1
0.125318321710364,0.2906211099581723,1
0.1267626126988909,0.296077320359274,1
0.1298116714524477,0.3008916236543638,1
0.1325397766529985,0.3053849733964475,1
0.1326360612496916,0.3153345335396328,1
0.1345617825677274,0.3153345335396328,1
0.1377713180977872,0.3193464529522077,1
0.1411413304043501,0.3206302671642316,1
0.141783237510362,0.3265679078948423,1
0.1419116194213006,0.3372877644010221,1
0.1448002013983545,0.3467558942146985,1
0.1462444923868814,0.354619256263345,1
0.1481702137049173,0.3584706988994169,1
0.1460840156103783,0.3677783519365902,1
0.1476887833754083,0.3778883888562787,1
0.1496145046934442,0.3928127290710567,1
0.1547497615415399,0.3860727044579311,1
0.1576383435185937,0.3940965432830807,1
0.1605269254956475,0.4044312320183131,1
0.1611688326016595,0.4116526869609477,1
0.1561940525300668,0.423688445198672,1
0.1630945539196954,0.4243303523046838,1
0.1643783681317193,0.4357242230258465,1
0.1651807520142343,0.4442294921805049,1
0.170155532085827,0.4461552134985407,1
0.1748093586044137,0.4489154062186122,1
0.1781793709109765,0.4545320933962168,1
0.1797841386760064,0.4601487805738215,1
0.1849193955241021,0.4659259445279291,1
0.1918198969137307,0.4720240620350428,1
0.1928469473038772,0.4782505687991389,1
0.1942912382924042,0.4856325005182765,1
